Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2021-04-15,28.83934211730957,28.852318644728275,28.510592421916197,28.527892258317227,23863400
2021-04-16,29.07292938232422,29.185398119846166,28.88692478959924,28.94748411744125,22376000
2021-04-19,28.925853729248047,29.137811347804686,28.856641192441977,29.090228553809364,21503400
2021-04-20,29.293537139892578,29.36707298729287,28.908551467931638,28.925854602655615,29548800
2021-04-21,29.046977996826172,29.436290341208466,28.93883586228865,29.32382159722335,19230200
2021-04-22,28.83934211730957,29.12483892146451,28.813389062472165,29.025346710861342,17983600
2021-04-23,28.8004093170166,28.94748101164322,28.726873469703293,28.852315420891646,16881600
2021-04-26,28.63603401184082,28.830691821277945,28.549521630025982,28.813388684867814,12578400
2021-04-27,28.415424346923828,28.60575223288958,28.367841550373495,28.592775706600502,20942000
2021-04-28,28.376489639282227,28.506261494281844,28.242394475955226,28.428399041329147,15158200
2021-04-29,28.63603401184082,28.653337148250955,28.376493566160477,28.376493566160477,19223600
2021-04-30,28.8609676361084,28.86961755304202,28.52356477169559,28.696589512251116,20484600
2021-05-03,28.856643676757812,29.124837329617467,28.80906087866601,28.925856219522505,21544000
2021-05-04,28.748502731323242,28.87827460420429,28.55817153116059,28.826365195004705,23445600
2021-05-05,28.264022827148438,28.748500711600144,28.10397460210658,28.748500711600144,23562800
2021-05-06,28.48030662536621,28.506262977858224,28.151556962665747,28.341884846272453,23305400
2021-05-07,28.566823959350586,28.78310820801293,28.454355225980166,28.463008444058666,18110800
2021-05-10,28.856643676757812,29.14646377405467,28.62738290426222,28.62738290426222,26442000
2021-05-11,28.501937866210938,28.865297118065683,28.302956754576364,28.82636423740038,28210000
2021-05-12,27.835783004760742,28.471659243556324,27.822806477476885,28.471659243556324,29553800
2021-05-13,28.372167587280273,28.54087234596785,27.84443676610901,27.866063211925237,28222800
2021-05-14,28.510589599609375,28.692267565958375,28.441377059913258,28.441377059913258,18910600
2021-05-17,28.277000427246094,28.661986079134465,28.233740942573878,28.497607957944826,25124000
2021-05-18,28.272676467895508,28.367842062714924,28.142904602189827,28.216443752882054,19532400
2021-05-19,28.2250919342041,28.25104498565447,27.896338981479254,28.138579562545928,26238000
2021-05-20,28.47165870666504,28.64468676773726,28.268350982422866,28.27700420060615,25679600
2021-05-21,28.618732452392578,28.726874573267274,28.415424737110452,28.540869993353375,20487800
2021-05-24,28.566823959350586,28.80473465273773,28.54952082342931,28.75715515424888,19343000
2021-05-25,28.22076416015625,28.597099891822705,28.155878233974406,28.597099891822705,20427400
2021-05-26,28.2250919342041,28.346210574619725,28.142902870964033,28.238068459929288,16841600
2021-05-27,28.03476333618164,28.324586738402033,28.026113418313983,28.324586738402033,16996200
2021-05-28,28.1861629486084,28.28997845682421,28.099647274898974,28.203462783114784,19565000
2021-06-01,28.013137817382812,28.315934456295913,27.94825188040548,28.25104851931858,22052200
2021-06-02,28.16021156311035,28.31593650301767,27.943927291043092,28.05639603658417,20491400
2021-06-03,28.32890510559082,28.419744078416286,27.935269556680467,28.030435137802904,23707200
2021-06-04,28.28565788269043,28.44570943802248,28.251051605823573,28.402453242057014,14469600
2021-06-07,28.337562561035156,28.380818749769844,28.264023409926967,28.31160620760582,13822400
2021-06-08,28.09532356262207,28.41974994694905,27.974204907177732,28.398123501468756,18363600
2021-06-09,28.346210479736328,28.398119882698737,28.103973199715927,28.16453251972103,18760800
2021-06-10,28.532217025756836,28.562496687857855,28.29862964659084,28.367842188670686,16654400
2021-06-11,28.59710121154785,28.61873095468509,28.39812011557999,28.532215282371595,18198400
2021-06-14,28.657665252685547,28.73120111108863,28.484637179791946,28.601432531595425,13733000
2021-06-15,28.744173049926758,28.899897960645482,28.61007788245498,28.692266946510827,32781000
2021-06-16,28.31160545349121,28.921528589181907,28.298628927240017,28.817713078936784,46277600
2021-06-17,28.467334747314453,28.623059686750757,28.20779428166597,28.289983360878484,25708800
2021-06-18,27.72764015197754,28.32458679331085,27.68438396208393,28.302957048246174,36079800
2021-06-21,28.086843490600586,28.156590246905004,27.65963421490172,27.81656857392038,27886600
2021-06-22,27.916833877563477,28.169672955245478,27.90375656766048,28.08684555803687,16608600
2021-06-23,27.620403289794922,27.899396993662158,27.53757589069245,27.899396993662158,25666400
2021-06-24,27.594249725341797,27.663998158180977,27.472190383606684,27.655279396209355,15215800
2021-06-25,27.89067840576172,27.91247447721165,27.576809655495005,27.607326151045296,18273600
2021-06-28,28.06940460205078,28.208901433728,27.964782809759573,28.004014734668722,16735200
2021-06-29,27.616039276123047,28.14787199024093,27.533213551356088,27.982220540707015,24688000
2021-06-30,27.563732147216797,27.6988704499295,27.45911033983518,27.59424697961424,19077400
2021-07-01,27.864521026611328,27.960425732740383,27.507060147500333,27.616042163398408,22993200
2021-07-02,27.908113479614258,27.93862831137197,27.768618293674425,27.93862831137197,18629400
2021-07-06,28.02581787109375,28.04325539414993,27.5855295600607,27.903758535567942,18156400
2021-07-07,28.208908081054688,28.213268293472108,27.881961992967543,28.03889638131878,24199200
2021-07-08,28.126073837280273,28.296088821554747,28.008374737562175,28.051966873536777,20513000
2021-07-09,28.160945892333984,28.23941305912021,27.929904602870774,28.16530610322945,21484200
2021-07-12,28.252498626708984,28.274296361693338,27.99530264840412,28.13043929287838,17323000
2021-07-13,28.038890838623047,28.29609010652656,27.938625928048165,28.204542293195743,22493200
2021-07-14,28.28301239013672,28.40507504521674,27.916834402498495,28.04761082985474,20720000
2021-07-15,28.60124397277832,28.62304170893751,28.178393167883712,28.187113592694423,28574600
2021-07-16,28.88895034790039,29.037167614032057,28.601239564970914,28.631754395370514,33106600
2021-07-19,28.431228637695312,29.00229333266773,28.10864280417099,28.771251992743533,45585000
2021-07-20,28.55328369140625,28.840997764712757,28.457379000304083,28.457379000304083,33779200
2021-07-21,28.239421844482422,28.636118012722292,28.21762743495766,28.57072813241306,22456800
2021-07-22,28.28301239013672,28.409431931354852,28.191467893227163,28.26993507998782,22875400
2021-07-23,28.64483642578125,28.67099104875811,28.300452811159566,28.35276538298091,16216800
2021-07-26,28.653547286987305,28.740731551722416,28.453017491536826,28.588157425502715,17936800
2021-07-27,29.14615249633789,29.194104852525882,28.466105737115324,28.63175721475822,34285800
2021-07-28,28.923824310302734,29.185380464802076,28.71022050547942,29.133071229422377,24948200
2021-07-29,29.00229263305664,29.08512002683038,28.836641171376243,28.976138014335284,30247800
2021-07-30,28.758174896240234,29.228978003274033,28.692785021507678,28.98485602599696,25265200
2021-08-02,28.980501174926758,29.085122986324837,28.78869174914076,28.823566794895928,23564200
2021-08-03,29.14615249633789,29.281289140576373,28.888953192614355,29.02409316272024,25994400
2021-08-04,29.102561950683594,29.137433672298574,28.740740816254046,29.02845164331625,32378000
2021-08-05,29.4207820892334,29.460017341751975,29.067681445901023,29.141788413487603,31790800
2021-08-06,29.40334701538086,29.616954164481275,29.32052294360233,29.39026970540884,20000800
2021-08-09,29.394624710083008,29.50360670836659,29.233330155311307,29.425139536567745,16865200
2021-08-10,29.425146102905273,29.525411027082008,29.290009459154682,29.42078589075827,15834200
2021-08-11,29.699785232543945,29.834925227779515,29.490541571966318,29.490541571966318,18488800
2021-08-12,29.730289459228516,29.83491457803882,29.634388089119312,29.647465397503893,18920200
2021-08-13,29.939538955688477,29.974413998302705,29.730292025870227,29.791321687511566,23580800
2021-08-16,30.122629165649414,30.336232990081015,29.909025341217813,29.93954017327947,25796600
2021-08-17,30.14006805419922,30.14442826636779,29.83927660604856,30.039806455393936,23037200
2021-08-18,29.987491607666016,30.201095425546566,29.887226690614323,30.135705551457825,31411200
2021-08-19,30.10955047607422,30.353669121382687,29.97005363220265,30.00056846286621,27723000
2021-08-20,30.48444938659668,30.506247119956246,29.900304056405403,30.057238424166215,23581600
2021-08-23,30.09210968017578,30.471368242180166,30.035440236786652,30.462647819586923,21830800
2021-08-24,29.89594841003418,30.105192025146575,29.695421893106758,30.07903740472435,25331000
2021-08-25,29.952613830566406,30.048518527026562,29.721572512294316,29.891584173885736,16329800
2021-08-26,29.87850570678711,29.96568997698808,29.813115841203018,29.952612669044605,16631800
2021-08-27,29.869789123535156,30.004929083343498,29.813119673207236,29.909024378275365,21005000
2021-08-30,29.91338348388672,30.000567762069707,29.760806008265945,29.861070921456708,23691400
2021-08-31,29.87850570678711,30.04851736178571,29.752086186888995,29.90030011140399,22580200
2021-09-01,30.27084732055664,30.37110891773314,29.922103521819388,29.96133877896432,26667400
2021-09-02,30.54547691345215,30.54547691345215,30.305715166727932,30.336229995777657,20598800
2021-09-03,30.292638778686523,30.497525491047824,30.218531809580064,30.453933351918554,18942000
2021-09-07,29.89159393310547,30.270852631330015,29.839281356356864,30.266492418467315,26290200
2021-09-08,30.427778244018555,30.510602309271384,29.804401019486015,29.874147775797187,29176200
2021-09-09,30.262123107910156,30.44085519700143,30.235968490332677,30.33187318927268,16355000
2021-09-10,29.839271545410156,30.27519956404795,29.830554448418813,30.240327850215724,24654400
2021-09-13,29.786970138549805,30.126993550293108,29.69978251639273,30.092118501430278,26236400
2021-09-14,29.68670082092285,29.97877182881875,29.61259384743295,29.882870447408582,28103200
2021-09-15,29.64746856689453,29.843634865367584,29.481813774002703,29.643108355011275,19812800
2021-09-16,29.39899444580078,29.76517248225022,29.35539897167018,29.643113136767074,31464000
2021-09-17,28.94562339782715,29.49489367610523,28.91946545304536,29.337959310882923,25108000
2021-09-20,28.892475128173828,29.147228682278744,28.576229799085024,28.883692025054877,45678600
2021-09-21,28.813411712646484,29.173579233390182,28.795842156628478,28.97592759252541,26417600
2021-09-22,28.79584503173828,29.028635807881965,28.68603780894971,28.918828585093397,24787600
2021-09-23,28.642120361328125,29.01107443390537,28.61576769580513,28.795849828630704,19333200
2021-09-24,28.611373901367188,28.82659515132945,28.541099011013607,28.637726566368404,23660200
2021-09-27,28.273164749145508,28.85294674771888,28.23363240664821,28.563054072906958,21783400
2021-09-28,27.917388916015625,28.29073447869236,27.833934354386873,28.246808908750598,40471600
2021-09-29,28.281946182250977,28.47959782991365,27.926171876038044,28.00083997839503,30867600
2021-09-30,28.057941436767578,28.404930979968608,28.018410770387053,28.387361422571658,27142600
2021-10-01,28.057941436767578,28.281947429240404,27.96131054660958,28.22923875704956,29001200
2021-10-04,28.4444637298584,28.523525063753436,28.014017945085303,28.027195951084636,40402600
2021-10-05,28.37417984008789,28.580617912476292,28.339040731798413,28.479593813906504,26130400
2021-10-06,28.813411712646484,28.83537449543153,28.11942932966101,28.286338436306977,33152400
2021-10-07,28.659683227539062,29.094518862352473,28.62893734126034,28.866121328717732,27540200
2021-10-08,28.448854446411133,28.712394467880344,28.42689501198908,28.655292566071747,17795800
2021-10-11,28.062334060668945,28.38736250730635,28.02280339277788,28.330263956872248,25420200
2021-10-12,28.25119972229004,28.33465427678878,28.027193744242332,28.1018618450832,20996000
2021-10-13,28.580625534057617,28.602588320357796,28.11065072626982,28.259986949748793,26205400
2021-10-14,28.932008743286133,28.989107293698552,28.6069769457216,28.677255177968167,21398000
2021-10-15,28.848548889160156,29.07694639997013,28.80023345111479,28.975925648457043,29602400
2021-10-18,28.57184410095215,28.729966788617947,28.41811128996253,28.655295321461228,20702000
2021-10-19,28.932008743286133,28.97153773563691,28.71239429409145,28.791455629843558,21413600
2021-10-20,29.38880157470703,29.502998653674496,29.019847628131625,29.05059351109208,27799600
2021-10-21,29.38880157470703,29.50739188011168,29.349269238872207,29.40636777835594,17372800
2021-10-22,29.538145065307617,29.59085374243439,29.401985171543554,29.46786682913859,21399800
2021-10-25,29.410770416259766,29.59085589626272,29.340495526026384,29.494224990022207,15160200
2021-10-26,29.568893432617188,29.797291017196073,29.38881130168882,29.437123404288315,19391400
2021-10-27,29.37123680114746,29.713834795918824,29.340490913182094,29.639166689581568,22263600
2021-10-28,29.564495086669922,29.56888831380062,29.309744880946738,29.344880644841023,15443600
2021-10-29,29.38880157470703,29.67869084961279,29.243855261729195,29.555707317770956,26666800
2021-11-01,29.49422264099121,29.568890753120762,29.28778451247362,29.38002218352496,16182800
2021-11-02,29.520572662353516,29.661125770100423,29.30974467625837,29.604027222001825,19864800
2021-11-03,29.410770416259766,29.5864626684197,29.173586378501504,29.472262201858094,20992200
2021-11-04,29.248252868652344,29.42833833863194,28.94518718537202,29.366846556456174,32183000
2021-11-05,29.524965286254883,29.65234206114982,29.314133953416626,29.344879840387794,21584400
2021-11-08,29.08574104309082,29.564498980834443,28.945187915849026,29.56010910417596,19670200
2021-11-09,29.235071182250977,29.318525736083004,29.0462026427181,29.13844029908762,16489400
2021-11-10,29.472257614135742,29.498613626040235,29.239466840457272,29.257036398043443,25833200
2021-11-11,29.29217529296875,29.467864165408546,29.13844250300827,29.454687835080605,15747400
2021-11-12,29.27461051940918,29.35367186534703,29.14723372033981,29.28339362404628,18179000
2021-11-15,29.661121368408203,29.67429769670249,29.34048620974752,29.4019779758208,19003800
2021-11-16,29.520572662353516,29.731403999499086,29.503003105003852,29.674302100350065,13213400
2021-11-17,29.54692840576172,29.590853979244258,29.300961279303174,29.450300856832126,19001800
2021-11-18,29.393198013305664,29.55571391727052,29.292177240042896,29.498615365037242,15305000
2021-11-19,29.560102462768555,29.625984108352704,29.353664370471204,29.432725696222313,20606000
2021-11-22,29.740188598632812,29.898311271683234,29.45908236899886,29.53814370552407,23154000
2021-11-23,29.77093505859375,29.946627293246262,29.590852947586644,29.735795941453116,19036400
2021-11-24,29.788497924804688,29.84998969046057,29.60402262783703,29.757752041976744,15931600
2021-11-26,29.322925567626953,29.770937621054284,29.24825409951328,29.577675811196915,21854600
2021-11-29,29.75776481628418,29.841219398806494,29.314142587001655,29.551326649656133,22821800
2021-11-30,28.888084411621094,29.621599250190332,28.861731748923642,29.617206022723856,48623000
2021-12-01,28.940793991088867,29.639169733818697,28.92322443172545,29.081347114945384,46024600
2021-12-02,29.30974578857422,29.582065560202626,29.011070004395886,29.011070004395886,35050200
2021-12-03,29.604028701782227,29.61281180537088,29.024246684464085,29.454689132370426,42771400
2021-12-06,30.05643081665039,30.36828290297463,29.784107718949535,29.797284048490663,47222000
2021-12-07,30.280437469482422,30.355105568443545,29.981761722587798,30.06082304826726,21789000
2021-12-08,30.24969482421875,30.45173971124917,30.08717892873645,30.306793373471752,25994400
2021-12-09,30.210159301757812,30.381458282536716,30.003721209267823,30.319966512567373,23783400
2021-12-10,30.3726806640625,30.517627012753888,30.214557983862942,30.333148318487243,23403600
2021-12-13,30.74602508544922,30.89536131307416,30.34193527429265,30.34193527429265,27500000
2021-12-14,30.561546325683594,30.803120199456725,30.416599990789464,30.74162842423808,35005000
2021-12-15,31.062273025512695,31.08862569114808,30.526413150586034,30.526413150586034,45364600
2021-12-16,31.22039031982422,31.409258876653183,31.005165750868787,31.031521762995254,30209200
2021-12-17,30.750411987304688,31.255525822867693,30.684526991179062,31.101793048224526,43674000
2021-12-20,30.779632568359375,30.810620126599176,30.20857324303401,30.45647708634296,30091200
2021-12-21,30.735370635986328,31.080661597702186,30.571577297335228,30.877028553033632,32355800
2021-12-22,30.8681697845459,30.912437240859717,30.64240136673787,30.68666882305169,18967800
2021-12-23,30.86374855041504,31.023114128747633,30.83276098670543,30.885880594555537,14505400
2021-12-27,31.01425552368164,31.01425552368164,30.784062698652917,30.877025380533215,15707400
2021-12-28,31.29315185546875,31.302003998154632,31.03639581149084,31.058531234292545,16104000
2021-12-29,31.46135711669922,31.51005232565076,31.27543179746061,31.32855138730593,13755400
2021-12-30,31.576459884643555,31.60744744245674,31.3462637031252,31.54547232683037,18672400
2021-12-31,31.687131881713867,31.797802219347076,31.448083547139255,31.510058666022598,18618800
2022-01-03,31.372827529907227,31.682703114464374,31.014253350759027,31.673850973787268,43299600
2022-01-04,31.275432586669922,31.678270788518866,31.266577069878913,31.372823007030572,29321800
2022-01-05,31.25773048400879,31.611876915988343,31.22674292451488,31.253302724826607,44486400
2022-01-06,30.9345703125,31.386107163182256,30.899158372701628,31.257729171415363,36259600
2022-01-07,31.1691951751709,31.31970521157726,30.677818611200838,30.86817172496753,39272000
2022-01-10,30.965553283691406,31.18689391724857,30.81504327401975,31.142626466015145,31169800
2022-01-11,30.68667221069336,31.054098555701728,30.48303918725748,30.939000454667255,33653800
2022-01-12,30.784059524536133,30.86374229755906,30.500743748763615,30.589278662171107,28113600
2022-01-13,30.9345703125,31.054096163664937,30.753072722340278,30.77078038093473,33949000
2022-01-14,30.722078323364258,30.992114146368273,30.567140566900424,30.93456342440329,32547200
2022-01-18,30.354665756225586,30.549446667706587,30.115617376878347,30.49632367983232,35534800
2022-01-19,30.491893768310547,30.76192969384946,30.35466361439083,30.363515756382945,32051200
2022-01-20,30.531736373901367,30.974417769196695,30.496321051703898,30.584855979806555,29529600
2022-01-21,30.474180221557617,30.8416065250053,30.41663286624513,30.682240980796436,48542600
2022-01-24,30.182008743286133,30.53615510577855,29.407316530550236,30.438764687223635,57602000
2022-01-25,29.70833969116211,30.066910431750113,29.571109581038797,29.7127674494406,52218600
2022-01-26,29.46486473083496,30.089046952858954,29.30107481979414,29.765888134438494,49234200
2022-01-27,29.72605323791504,30.097903949640894,29.57996758228388,29.739333137992297,44982000
2022-01-28,30.08462142944336,30.111181227284735,29.42059946428598,29.64636787810879,50050400
2022-01-31,30.65567398071289,30.682233772711285,29.84556655086567,29.907541650455002,52580000
2022-02-01,30.24842071533203,30.735369577322494,29.96510489099609,30.571576244313167,41020200
2022-02-02,30.695518493652344,30.739789323794636,30.173157822830888,30.226277415177393,45723800
2022-02-03,30.558290481567383,30.748643581163048,30.474179951372207,30.606985696165605,34289800
2022-02-04,30.314817428588867,30.58484991900873,30.00936624559921,30.292682012254126,37029200
2022-02-07,30.270545959472656,30.394499559994575,30.08462062477519,30.261693819559085,27543600
2022-02-08,30.292680740356445,30.491885969443725,30.2174257318026,30.394498922874742,38853200
2022-02-09,30.425491333007812,30.580429133398056,30.33252527538292,30.509598494710662,35231800
2022-02-10,29.65522003173828,30.27054678287257,29.593244918486654,30.12446451728823,45060000
2022-02-11,29.672927856445312,30.004938841043565,29.544549870447142,29.78359818464473,36059800
2022-02-14,29.42060089111328,29.819014765007882,29.137285109097242,29.77031954834351,37112200
2022-02-15,29.283369064331055,29.717194852827326,29.15056332158874,29.602100145000342,34174400
2022-02-16,29.349769592285156,29.473719807673064,29.062026090911758,29.323206419423414,32184600
2022-02-17,29.36747932434082,29.509140599535435,29.00890850932885,29.216969285532578,29159800
2022-02-18,29.314359664916992,29.557832382041838,29.18155390838294,29.270092205202538,33686800
2022-02-22,29.283369064331055,29.49142981851186,29.08416045021758,29.42059918841187,34421400
2022-02-23,28.787565231323242,29.425027402527288,28.75657767452251,29.336489113532068,34583600
2022-02-24,29.017763137817383,29.075310496057334,28.45555594565007,28.601641598171394,57320000
2022-02-25,29.916410446166992,29.951825769479058,29.208120866881245,29.27452037635247,42528000
2022-02-28,30.07134437561035,30.11561183533097,29.699490283697646,29.734905602430416,36705200
2022-03-01,29.810152053833008,30.270540932864638,29.584387060928716,30.00936063140644,33464600
2022-03-02,30.173160552978516,30.283830883567685,29.80573424484876,29.823441903029885,29259800
2022-03-03,30.704381942749023,30.85489199646681,30.26612830572197,30.292688108756632,41471200
2022-03-04,31.381677627563477,31.40823742525625,30.562717883929597,30.6246929968063,48683600
2022-03-07,31.788936614990234,31.859767229749842,31.186889899091966,31.4525013270509,61944000
2022-03-08,31.29756736755371,32.03684772446815,31.284287468593096,31.87305442337638,53129800
2022-03-09,31.07622718811035,31.567603721526144,31.018679832602267,31.5233362651822,50953800
2022-03-10,31.284290313720703,31.346265432766767,30.819476920875235,30.84160896202558,34039800
2022-03-11,31.178049087524414,31.5410476765661,31.147061526657104,31.33298689186096,24988400
2022-03-14,31.142627716064453,31.536613789419405,30.983262183315237,31.37724825667019,41004600
2022-03-15,31.541038513183594,31.607441375005106,31.262150546401053,31.443648099497352,29004400
2022-03-16,31.483491897583008,31.638429660499327,31.036382886833124,31.501199552972007,40011800
2022-03-17,31.616302490234375,31.842070933571293,31.439229267566024,31.501207766282135,31830000
2022-03-18,31.34626007080078,31.757953792550193,31.275432822888142,31.61629591933481,37038000
2022-03-21,31.555709838867188,31.702771587011433,31.38191082740842,31.390825515151384,36294400
2022-03-22,31.60028076171875,31.676038618018517,31.350720470440628,31.676038618018517,29286400
2022-03-23,31.64484214782715,31.827552461109576,31.413107848106204,31.56908089601985,27990000
2022-03-24,31.97015380859375,32.01026310275562,31.64929305512725,31.711685668263176,26591400
2022-03-25,32.433631896972656,32.44700053370517,32.01027586730343,32.086033742093335,28922000
2022-03-28,32.64307403564453,32.64307403564453,32.273192653790076,32.46481766126042,30959800
2022-03-29,32.946109771728516,32.946109771728516,32.57177103507729,32.629706313344855,38114600
2022-03-30,33.21794891357422,33.22686020227377,32.879262143713284,32.977303319196,35229200
2022-03-31,33.18229675292969,33.485331566196706,33.16447077568368,33.19566538587481,35701200
2022-04-01,33.645755767822266,33.668039085267154,32.95947106999371,33.1555533836467,38013800
2022-04-04,33.387290954589844,33.50761545304095,33.04415023669843,33.50761545304095,28391000
2022-04-05,33.59674835205078,33.979998442546986,33.39621201630756,33.40066596157601,38140600
2022-04-06,34.26520919799805,34.28749252538289,33.55218692114239,33.703702667492415,56489200
2022-04-07,34.18053436279297,34.265206921279294,33.86858819988259,34.25183828572002,42033800
2022-04-08,34.29639434814453,34.416718842871205,34.00672817190186,34.30530903662075,34388600
2022-04-11,33.82847595214844,34.36324167402819,33.779455364314416,34.31867843053113,46335800
2022-04-12,33.95771789550781,34.135974319622825,33.61457708405217,33.73489821535367,45313800
2022-04-13,33.890865325927734,34.05129572320692,33.66804570747971,33.96216583585318,35313000
2022-04-14,33.9086799621582,34.13595687173593,33.85966278554022,33.957700538732944,28427000
2022-04-18,33.72597885131836,34.14042349319996,33.56554844801208,33.948798478137334,29878000
2022-04-19,33.94434356689453,34.011190139723624,33.72598126894691,33.824022455768514,33030400
2022-04-20,34.22063446044922,34.389976131892816,34.1181359488141,34.305306996149646,36652400
2022-04-21,33.65467834472656,34.2072735231317,33.627941074788836,34.10923233341601,36817000
2022-04-22,33.088714599609375,33.64576366694287,33.06643127693296,33.61011171064368,54683400
2022-04-25,32.86144256591797,33.22241272776077,32.31776205051368,33.204586746932634,59671800
2022-04-26,32.53165817260742,33.151096323349556,32.51828954200905,32.74556646205219,41106200
2022-04-27,32.37568664550781,32.856977769037194,32.26873419582031,32.55394299495837,49067800
2022-04-28,32.73665237426758,32.85251950816934,32.36231711083309,32.53165876810722,39902600
2022-04-29,31.756256103515625,32.65198861000244,31.707235510628337,32.594056727480144,54338200
2022-05-02,31.430931091308594,32.054826628657494,31.034312489699346,31.907764882004948,65832200
2022-05-03,31.551259994506836,32.06819975217926,31.404198227254398,31.546802650056197,42152800
2022-05-04,32.255367279052734,32.31330255678569,31.613649079219908,31.74733881253784,56580200
2022-05-05,31.925588607788086,32.30883855087083,31.640379822232124,32.04145573940673,54849200
2022-05-06,32.17961120605469,32.28210973390472,31.72951459238266,31.73842928173891,55359800
2022-05-09,31.938961029052734,32.264279144915086,31.671578185854223,31.983524269592934,51419400
2022-05-10,31.551259994506836,32.42025516471194,31.17692125967859,31.983527207405256,65578400
2022-05-11,31.778535842895508,32.30884767198074,31.502241666363332,31.528978935070864,72101800
2022-05-12,31.45766830444336,31.82309569856041,31.123438917103552,31.74288050960057,49892000
2022-05-13,31.83201026916504,31.88103085636041,31.32398182001072,31.73396909477429,30208800
2022-05-16,31.930057525634766,32.06820462497753,31.711695213779848,31.845384967994676,23213600
2022-05-17,32.25982666015625,32.26428400486887,31.586910406779044,32.08157027118746,29901800
2022-05-18,31.94788360595703,32.38015428584699,31.86321104805252,32.313307708551754,37456600
2022-05-19,31.881032943725586,32.02363737036963,31.430936340897503,31.800817741240955,36552200
2022-05-20,31.97015380859375,32.05928368453284,31.528971972555873,31.965699864764634,31358000
2022-05-23,32.35341262817383,32.50047441374633,32.03255178690948,32.33558664810825,27082200
2022-05-24,32.99959182739258,33.06198105796767,32.17070244979997,32.415802027071244,32311400
2022-05-25,32.9773063659668,33.08425884003038,32.76339801788178,33.03523824776002,27723800
2022-05-26,33.070892333984375,33.31153796608214,33.044155063737314,33.18230215995789,23290000
2022-05-27,33.587825775146484,33.587825775146484,32.90154103905306,33.04414543876357,23241200
2022-05-31,33.124359130859375,33.40065323035068,32.98175473758605,33.275874811231134,31041000
2022-06-01,33.070892333984375,33.24469139050642,32.76785747133808,33.24469139050642,22422200
2022-06-02,33.29370880126953,33.324903413559916,32.55840334018728,33.23131957668876,25038200
2022-06-03,33.13327407836914,33.33826770384899,33.070884861916895,33.15555739851236,17691200
2022-06-06,33.280330657958984,33.53880217162854,33.24022136792768,33.43184633151625,20345800
2022-06-07,33.48087692260742,33.51207153531484,32.990674408651806,33.195668063580236,19820000
2022-06-08,32.825782775878906,33.333811155851464,32.77676219535901,33.333811155851464,19971400
2022-06-09,32.037010192871094,32.963940787229745,32.01472686706166,32.807967706438184,25767600
2022-06-10,31.791894912719727,32.07710709294534,31.524512106212367,31.72059441763096,32800600
2022-06-13,30.330204010009766,31.45767068461679,30.17868830826439,31.386370177900556,52721400
2022-06-14,29.563705444335938,30.477267243065526,29.22947601552622,30.36585743346229,51342600
2022-06-15,29.755329132080078,30.209883039060916,29.3943624529745,29.826633039040765,51664800
2022-06-16,29.18045997619629,29.38545362594264,28.94872565912114,29.38545362594264,48754400
2022-06-17,28.908620834350586,29.43001796724506,28.667975219178253,29.225024309866665,43129400
2022-06-21,29.458894729614258,29.620608968510812,28.937814753799664,29.009689272049535,37266400
2022-06-22,29.76884651184082,29.98895967096056,29.29268978597497,29.301675815047496,28582200
2022-06-23,30.469614028930664,30.523516502870823,29.903614062393828,29.9440443450154,41140200
2022-06-24,30.99967384338379,31.06256234190618,30.510038045269614,30.63132545468146,30075200
2022-06-27,31.2512264251709,31.323100950043273,30.81100352824256,30.932290932173192,23276800
2022-06-28,31.134435653686523,31.597116823026976,31.09400879912266,31.35454884131104,26371800
2022-06-29,31.156896591186523,31.278180579277088,30.95924505649611,31.18384782694747,30329400
2022-06-30,31.50278663635254,31.73637546120495,30.923311016872507,30.96374130189824,37737800
2022-07-01,32.27540588378906,32.329311763195584,31.538709334391996,31.6644862925088,34255800
2022-07-05,31.174856185913086,32.22599520184094,30.685220506157112,32.20353698760663,44053600
2022-07-06,31.49828338623047,31.78577456353428,31.08052223371632,31.327583143530283,28518200
2022-07-07,31.466846466064453,31.763320312244083,31.430909203749962,31.66000496704738,16799400
2022-07-08,31.363523483276367,31.502776072093464,31.26020472478382,31.435397998256484,12564600
2022-07-11,31.561182022094727,31.619577508185685,31.170371970717877,31.242246501752536,13232800
2022-07-12,31.408451080322266,31.808243743699435,31.27818106019754,31.377006829062253,19140800
2022-07-13,31.27817726135254,31.615081381291493,31.08951177670655,31.11646300960857,38159200
2022-07-14,31.27817726135254,31.32310055241048,30.703194778336613,30.77506930229657,18925000
2022-07-15,31.336570739746094,31.38149059585566,30.79752218493531,31.309616084348082,17484200
2022-07-18,30.900846481323242,31.309621700559898,30.887370864789695,31.264701836392764,15422000
2022-07-19,31.098495483398438,31.26919232430707,30.99517671971316,31.10298507043621,22715400
2022-07-20,30.685224533081055,31.165874248488326,30.644797685854773,31.15239863274623,34085200
2022-07-21,30.766082763671875,30.7795583798997,30.478591526925328,30.77057577813644,26029400
2022-07-22,31.188339233398438,31.30962321523368,30.94127482777797,31.01314935565524,19543000
2022-07-25,31.579137802124023,31.588120401264295,31.053564932548817,31.138915046623357,17292000
2022-07-26,31.76780891418457,31.866634658239253,31.516254967256636,31.552188797413848,17934400
2022-07-27,31.794763565063477,31.880113703598145,31.529733974910776,31.619573700719794,20684200
